,observation,distance_x,distance_y,distance_z
490,2,17.529514560306566,24.697878287413683,40.85512755383344
491,2,14.405528333594711,36.36638036643872,35.91003480644372
492,2,11.53118064466948,12.67856752802335,19.253754012140078
493,2,13.972742513551161,12.625355572355971,25.43560424306841
494,2,7.045487184006508,26.210813987287768,12.143704182414854
495,2,20.037679968998408,8.049195145491257,52.376465933143095
496,2,5.411325516913577,7.339249585093833,6.9462118078849295
497,2,17.302938091838627,10.60692919541141,36.47573919538848
498,2,17.6557737468512,24.646640621360547,41.33718526024722
499,2,15.069800825823808,35.70629860031,37.84721263924201
500,2,10.90485671249283,12.879684760791703,17.905511469098
501,2,14.514228226467987,13.057414646490532,26.914758083623937
502,2,7.676091014311907,25.938570193836835,12.877051562760789
503,2,20.020715811628715,8.016495764515815,52.72547290332729
504,2,5.433850298821269,7.496721860906938,6.7321452294198165
505,2,17.416603454462642,11.386998033934844,37.2976273197103
506,2,17.35618157804302,23.79913496370193,39.54029511586883
507,2,15.222370230355057,35.64672957313896,38.571731203045566
508,2,11.66330699373038,13.046147088376054,19.59822773900742
509,2,14.735402182838445,11.912563935033903,27.58541680326763
510,2,7.382048358687445,26.29044193665257,12.495971949792464
511,2,20.10696567361669,8.706693233553139,53.20390480565969
512,2,4.174182569078639,7.213098704731554,4.439603278447294
513,2,17.506767113319352,10.692069630231371,37.51219967370614
514,2,16.24673522249932,24.23845857556541,35.51347924028284
515,2,14.379018307241981,36.42604204011877,36.074461545253875
516,2,10.553445557257591,12.621693820098868,17.118094488873464
517,2,14.784237156174141,12.066043174196508,27.80975789017229
518,2,7.760771827595499,26.91533895875176,13.449158032754317
519,2,19.925024877776192,7.959744223396879,51.99487183059498
520,2,5.437673106210044,7.8144561816034255,6.955604149173527
521,2,17.55735650603473,11.088442316590505,37.8269922739041
522,2,17.184391251074334,24.00391862654304,39.01288996549731
523,2,14.449419032957692,35.75488061077117,35.65005736082341
524,2,11.468404214187778,12.209166543968674,19.209222368175134
525,2,14.8799704354545,12.367630974390483,28.02937418227528
526,2,7.828839300943658,26.106381277965358,13.338408659206692
527,2,19.923557768882542,8.723879894341735,51.79143912988709
528,2,6.056291673128036,8.182271770608697,8.35489776957205
529,2,17.462587981167044,11.084981685228488,37.26053519663935
530,2,17.477892816069104,22.05079956647604,39.29902947071339
531,2,14.485816941063419,36.38441566842183,36.15206259440807
532,2,11.169781316570168,12.129547739067192,18.50235145245058
533,2,15.09714761105554,12.847922275834144,28.49571030716729
534,2,8.330053144488337,25.82474830511423,14.221760811868553
535,2,19.96940707482323,8.614490958698603,51.64833953499571
536,2,5.465193976429382,7.394947109188814,7.020718030230242
537,2,17.923539914313803,11.595319568239724,38.972844577603006
538,2,16.72881037581573,23.018370652339843,36.20062339932836
539,2,14.74271847557295,35.89340831813691,37.01271291299789
540,2,12.385461302268885,12.506393479429791,21.36066570427991
541,2,14.803290246428329,13.399433122654855,27.725608073584244
542,2,8.004061307236471,25.724923123626628,13.499524929048432
543,2,19.996218030167608,8.525015285552278,52.36793905505639
544,2,6.931759118001719,7.428590830002687,9.345371335586407
545,2,17.415324888155258,10.812774937533149,37.382493036313136
546,2,17.898220431372504,20.57461244691394,41.01614338318511
547,2,14.52113520872249,36.6392997601005,36.86198348678486
548,2,11.921397037679771,12.586392904590895,20.27274271355507
549,2,14.682438255616807,12.825208262118384,27.672891766130988
550,2,7.847388352821591,26.023408991654037,13.255517642099084
551,2,20.004643419966275,8.531568014345309,52.33739390875229
552,2,5.3559481168136776,8.61256776600916,6.625608853531877
553,2,18.043483135747376,10.85868712003841,39.931705153173716
554,2,16.660851915193295,23.697256244892575,36.54871416274449
555,2,14.26861434442742,36.88595296993831,35.89539651835595
556,2,11.752784862320931,12.382346891824183,19.88385682054666
557,2,14.633804846313891,13.994953345152284,27.245788140554858
558,2,8.207234282631388,27.068227518568705,14.266379208825201
559,2,19.957663609500983,8.586374694328217,52.23225991002113
560,2,5.3702058684933105,8.794754601920399,6.893473186282803
561,2,18.154095616416697,10.272627498465523,40.5431955080011
562,2,17.214256688280212,23.106594606815168,38.71489356617167
563,2,14.088586502910788,36.83859116098905,35.44159747754043
564,2,12.148337906479222,12.269290942058635,20.832231932512656
565,2,14.668895829611714,14.39447915918461,27.624081184357966
566,2,8.14070282100999,27.572737567178553,14.421654618662867
567,2,19.908345921748495,9.048419901082179,51.369867147485415
568,2,6.170060977008248,7.711568386443838,8.389373865193994
569,2,18.02835764677415,10.676567681585267,39.5575600124679
570,2,17.537571612398338,23.366016796955357,40.09821486612589
571,2,13.744508782783036,38.840783378846794,35.85914818425001
572,2,12.397855669025995,12.469105002652922,21.503973477476205
573,2,14.990412253503901,14.598553666319141,28.546890284932964
574,2,7.831832803373678,26.51207676524983,13.446611234805594
575,2,20.000613909577876,9.149284240146875,51.7373018053058
576,2,5.4592893713376265,7.47765985607797,6.872302454781806
577,2,18.42530604304851,9.797256345336788,41.627777219693115
578,2,17.361249330621344,23.832315871717125,39.7400829517252
579,2,14.458592242331202,36.547903230561666,36.19889068452236
580,2,11.702594241449201,12.623360332516144,19.74270075648213
581,2,15.03239300344426,13.917640707771088,28.498548150388302
582,2,7.985196361392749,25.451874621184583,13.466553515654997
583,2,19.971228237892635,9.422735277221788,51.81292738388558
584,2,4.592974087669117,6.901235600948572,5.496466559527131
585,2,17.420990860740382,10.108523747091708,37.423129590401714
586,2,17.220358949220536,23.912327465401603,39.087000460767
587,2,14.398578155845804,36.03963445517311,35.83286591566462
588,2,12.14434176231878,12.566609550501997,20.887591750845765
589,2,14.833806561365158,13.856868223477086,27.84317210825663
590,2,7.36343680016336,24.85850645250032,12.193517317820971
591,2,20.06416873084953,9.892897890891224,52.553886023206694
592,2,5.858202697927069,7.975599252206697,7.38604545003617
593,2,15.166870088782327,12.041937657904896,29.036144245922195
594,2,17.17005557242026,24.123683165449677,38.83417507041962
595,2,14.14463784690156,35.9030323918816,34.40756152417662
596,2,12.232542182637262,12.349015365297266,20.94850286225725
597,2,14.648134570313042,14.315274331293654,27.47736904599856
598,2,6.47910601858003,24.770966900072754,11.541591816989541
599,2,20.04001333158239,9.73073866148403,52.62468701549777
600,2,5.339716152568412,8.187535340192431,6.473603918992885
601,2,16.21232207396584,13.81736231862261,32.54403423302035
602,2,17.269218540223523,24.18506290037303,39.133511661873634
603,2,13.960981591564401,36.6194909792654,34.49784758358122
604,2,12.171776134977177,12.6080547723907,20.887678507675286
605,2,14.784419526312151,14.749388697935922,27.873181740518973
606,2,7.56402683496033,25.110061910544935,12.494118972940829
607,2,19.833208681148893,9.068155844983036,50.47848781782889
608,2,5.386307272148516,7.55317645633941,6.786835392139696
609,2,16.284204971996637,14.861130123178285,32.6894158701253
610,2,17.517415428081854,23.464251472416507,39.84553382425689
611,2,14.081423860533423,36.34237941289068,34.79530437616547
612,2,11.632208637227926,13.104320526323257,19.662442567748297
613,2,14.78022552398981,14.982696023293004,27.86876718245714
614,2,7.103359785341021,24.68900342881016,11.736944866957499
615,2,19.929608005929268,9.320311942204508,50.87221545933497
616,2,5.377733639740815,6.759169001756058,6.867538600546781
617,2,16.807540098717602,12.688937125946206,34.53668897129543
618,2,17.911517030949675,23.14968348022063,41.48257817795322
619,2,14.153086819842517,36.02106636212344,34.57189734842449
620,2,12.482983282452956,12.776639947798014,21.56678905446984
621,2,14.914647366263814,14.716076491053618,28.184311253603482
622,2,7.129174747472523,25.594547431406163,12.929356874570365
623,2,19.957631327640062,8.980984736987365,51.32325814546364
624,2,5.470470935851864,6.6683617294504955,6.849479088952678
625,2,17.328651981905573,11.258480697115841,36.66573149386222
626,2,17.905690826382543,22.722208687797053,41.24451812714023
627,2,14.072959369656404,35.60522694123013,34.1113050135875
628,2,12.374360633584267,13.567435164625145,21.472828501387518
629,2,14.935493641657786,13.89106582461238,28.212422633301106
630,2,7.24665502766621,28.122280171790834,13.261277314421868
631,2,20.061703190905803,8.77133416802142,52.5731496497014
632,2,4.941364254940124,6.915984226406245,6.091510534342035
633,2,17.292056647779063,11.562956876850619,36.595289157895714
634,2,18.150834860688914,22.26849737950902,42.4083089484832
635,2,13.813381023123915,35.41236072371481,33.05728722036943
636,2,12.27500558370545,13.143854518668794,21.13957100416184
637,2,15.125590729621107,13.239792203449118,28.706218618968265
638,2,7.723575991728184,27.377445722829947,13.406624079163254
639,2,19.98015851663845,9.204515662977602,52.387707470789366
640,2,6.057555680305382,7.117218786871736,8.107596949774948
641,2,17.168421944663404,11.63450525922465,36.315701178278246
642,2,18.21624352796152,22.072939058571244,42.75865918629815
643,2,14.094838068243282,35.27103877008018,34.020330312182445
644,2,12.27046085075862,12.900360718192767,21.070663186288183
645,2,15.349960279753168,13.336222193149604,29.444531846167976
646,2,7.079217592361461,29.55315699126745,13.763130425161275
647,2,19.996151358949053,8.778361891093349,52.00243266806468
648,2,5.490499232310299,7.623029537775648,6.558149107789486
649,2,17.210554728712264,12.190431847683126,36.454261195503605
650,2,18.054842372338786,22.71789679980962,42.10376877406582
651,2,14.09988162858114,35.61572709829887,34.35731278330713
652,2,12.702845786279545,12.998509150610696,22.22689175638375
653,2,15.107580679579375,13.507570444359528,28.84924646433594
654,2,6.673739881056198,29.287609423141728,12.125063742100492
655,2,20.02037646948728,9.202435208823806,52.04643025057626
656,2,5.213157385884298,7.547798174964668,6.264265278546242
657,2,17.211426811859614,11.56697591035466,36.274493603219334
658,2,17.586956180362762,24.357220246639386,40.808602455977336
659,2,13.895097726896346,36.08818871662167,33.88077820918522
660,2,12.765628953952877,12.910322874135215,22.405496562004597
661,2,15.199837761963119,14.098325769619773,29.13124479060241
662,2,7.414240992171756,28.632700312763035,13.202376271717146
663,2,20.083644153639053,8.054377198865222,53.10051469012612
664,2,5.211837309433207,7.568196842762479,6.473509827751865
665,2,17.16132319927575,12.977061985735638,36.13641389056198
666,2,17.70571765786408,23.995309282678562,40.91730049392311
667,2,14.148388561246117,36.599890212410486,35.321069794812274
668,2,12.957306699310625,12.698465106746447,22.804034728310686
669,2,14.96856425646762,13.873581705352157,28.3983030401466
670,2,7.779080046509355,28.463388914683012,13.871236844275998
671,2,20.063896859284345,7.463048688230567,53.65328014495572
672,2,5.878562707839391,8.32790651636412,7.6455329768434055
673,2,17.228254658264138,12.260093328541387,36.29238751873456
674,2,17.613473796784096,23.895075053558628,40.432610475703896
675,2,14.066431781372277,36.16620946398033,34.427116755981764
676,2,13.071951636614939,12.685705741502403,23.154377656935633
677,2,14.871341774365893,13.608428598915383,28.305622504901745
678,2,7.77248542359521,28.320951136155365,13.867905744920536
679,2,19.757287088312502,8.449199196752318,50.698761654261354
680,2,6.220815086465759,7.950106990839807,8.493739432664507
681,2,17.344924433966266,12.177393996260406,36.839499068119814
682,2,17.622898558409737,23.84974039034597,40.410752762105275
683,2,14.042134777518694,36.264259454682104,34.44139552500741
684,2,12.529462688798754,12.68743541356215,21.768276891384858
685,2,14.814226255866355,14.501238950531091,27.94313703434173
686,2,6.947973816876401,27.761909882616152,12.148115998376044
687,2,19.94895489944272,8.614463551939842,50.88313404799768
688,2,5.959167310958805,7.839587899851624,7.8449254253944325
689,2,17.17849641994316,12.14539703206186,36.07143069327859
690,2,17.634931460031254,23.406266109958672,40.42671593872053
691,2,13.715837191363859,35.905647888326705,33.13385003451907
692,2,12.523028479964417,12.1184372156774,21.755100930816198
693,2,14.868711174140142,14.483589928612313,28.174522458419773
694,2,7.611855353985649,26.811073221273706,14.038393131694246
695,2,19.76186277404031,8.171652509492803,50.133235168494764
696,2,6.378369760369808,7.9744986298073925,8.091451988981952
697,2,17.190132607400095,11.868830274008008,36.34470912718933
698,2,17.67267077354184,23.289488483828926,40.31806540646513
699,2,13.755445546400889,36.16011549990542,33.41990226870808
700,2,12.79585775749324,11.921856825644356,22.349634958092714
701,2,14.792822409533622,14.867684726486502,27.815167467049342
702,2,8.648027213185674,28.253184399895527,15.658087225775695
703,2,19.72423437373426,7.364794135181239,50.25459970778796
704,2,6.021607919816765,7.770638640967681,7.654980508139786
705,2,17.10341448015571,12.888491614481811,35.78006450259697
706,2,17.56511483651616,23.49486555289048,39.98274419421459
707,2,13.701941321944128,35.81152952640392,32.8471714203826
708,2,12.20944848795391,11.374720680060852,20.983788933364732
709,2,14.602070426484046,14.698523222728873,27.13478003964654
710,2,8.43759890964248,28.315020096487668,15.327841293215426
711,2,19.9302697854294,7.920439420139516,51.36196825674227
712,2,6.012202774358164,7.608399834557854,7.935516193670075
713,2,17.042275580156545,12.761170036038385,35.51093967413422
714,2,17.523608555888256,23.974487917369583,39.88804266757145
715,2,13.937823143877242,35.49840460993283,33.49912117265168
716,2,12.555130368100523,11.139745727642575,21.832487717848377
717,2,11.394082567719087,9.061310488875218,19.177290725230186
718,2,8.450391347742423,27.626999285526825,15.008812971051373
719,2,19.955537433003396,7.96161149527368,51.89313688127554
720,2,5.684469621697349,7.327775308939269,7.176553038889911
721,2,16.873327343473186,13.558923454089488,34.87974831273873
722,2,17.586189220237568,24.03070002781442,40.748019628811406
723,2,13.890260499717053,35.49176398197898,33.14806354962534
724,2,12.765419970764771,10.88210118281543,22.390039101573723
725,2,11.34163342512885,9.037858317837252,18.94995234162873
726,2,8.223591079327813,26.924696912619094,13.880404019696257
727,2,20.151717019400607,6.548777075933949,55.34598761116112
728,2,5.041541494424102,7.291631376989653,5.656685524227066
729,2,16.8036452137624,13.527945686929373,34.86424475160762
730,2,17.456807920693862,23.836296236896782,39.61385270407311
731,2,13.989001037243508,35.54041702091436,33.86959393024959
732,2,12.032184757141987,10.652444215740353,20.494163553558366
