,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Activity
7167,0.1202723259299762,0.26095887058962214,0.08096638831796425,0.45421098017844735,0.15186565062671897,0.513168885169051,0.33911726274235293,0.3784928630560101,0.14271081388198578,0.3631822516003879,0.4441609176923641,0.17156756255824854,0.3552859058468642,0.42703794083068014,0.38615143353407205,6
7168,0.12126956672114282,0.2857459559044244,0.06585622272388503,0.43805335412311747,0.13395202213925073,0.511937508895172,0.35247800691621095,0.3761139728923,0.1389225818632937,0.41396197721280065,0.40994560636088934,0.17709142688688473,0.3418644663311766,0.41207193611405774,0.3767428405616976,6
7169,0.12843447859806476,0.2653274485621675,0.0641283540356123,0.45050053488935043,0.12518499182800544,0.5123044375094447,0.3435895199793611,0.3609149426001334,0.11192337711419104,0.38495479206604694,0.4374042437666485,0.19434404822832127,0.359738844257867,0.3966861928657556,0.3726394494269636,6
7170,0.12453301071632461,0.30237582196075363,0.06923998400355103,0.39906322468383915,0.1163269791365507,0.6414919572467127,0.3462232358347533,0.35542818521679226,0.1350564147093938,0.3907386984807598,0.43854151317682744,0.16875161109817344,0.34975991914719967,0.4072176178322082,0.3716032648996344,6
7171,0.12318531178987176,0.28913814719525954,0.07009621843202407,0.40685716941630184,0.12214600817466338,0.6058573227410573,0.35510875315061136,0.36164847994156,0.141547817791427,0.363129158195199,0.427703469864968,0.20804428028830843,0.34037062298006904,0.39560415651892356,0.3274516394336204,6
7172,0.1192611717934446,0.3128578208651964,0.08291425499904723,0.42491733912694274,0.13871731551331618,0.5884274868503975,0.34273880157446696,0.3752078521996689,0.14443502216853943,0.3920498413827166,0.42656235252283686,0.1436000199174435,0.331293566713565,0.4141781127598998,0.3442891424102215,6
7173,0.10695921058236817,0.31017102907115557,0.07174102270465654,0.41161491762889735,0.12907694586135293,0.5869074082128245,0.34339318318308326,0.3526670597236384,0.14603366327888004,0.38383287845115593,0.43883029796811945,0.24008130640704975,0.3343695937014954,0.38212324803230097,0.3222094117231227,6
7174,0.11675855785626271,0.28658338313460824,0.07637190248382518,0.4159035093164714,0.134122231748794,0.6077314723791095,0.33731271103702115,0.37921077656717667,0.16779780235760672,0.4000875431583737,0.4320842506801589,0.1859665496833958,0.33332941526246124,0.38921657657406217,0.3871448075343553,6
7175,0.1230898572754147,0.32231126189524045,0.06691605326172709,0.42364637473719824,0.12604203438621167,0.5726292356424895,0.33419678560770105,0.34835989651991806,0.1473014409441986,0.35534059798290624,0.439794480593005,0.18159956391345627,0.35905963034733285,0.4050152449075404,0.31276808856691807,6
7176,0.10896148119049105,0.29512453542008477,0.05776706706613189,0.43605342801451535,0.12749059901127155,0.5883966752306868,0.34281105802793743,0.34143617128062875,0.12844843159642408,0.37344580581547054,0.4562276096352582,0.15646203193580074,0.3437044546667212,0.4162458759057775,0.33718488105973615,6
7177,0.09835593955068464,0.29912017778369243,0.07039448582129285,0.42256678146414595,0.14122785498590468,0.5651890142035176,0.345413206818231,0.3535783477317486,0.1594034433983666,0.3521474927745263,0.41809017366968515,0.16318622604228133,0.33242040559534836,0.40252133931836204,0.3623597431599806,6
7178,0.11718397171586273,0.2750123619487128,0.04823543673300855,0.42921398649311215,0.14446755767147434,0.5791161621392577,0.3313959697891698,0.356021070082634,0.09742638501146067,0.36766285605261967,0.4290262496044266,0.17742953999881964,0.3440938161698094,0.41391851578091604,0.39124467323561624,6
7179,0.09409104839440065,0.27675656685091643,0.05345411699192952,0.41296772643833923,0.11164070433268035,0.5625993019047809,0.33679183217352726,0.36365943730282196,0.13515560188978654,0.3673162634867389,0.42399819439735076,0.16891265491263902,0.3265072859146918,0.4092667945786359,0.32859072333363193,6
7180,0.14093061910819735,0.2559988590818891,0.07185041953655694,0.4480739654571252,0.13071798178122984,0.5488409754892403,0.35305179861446256,0.3628240084647059,0.12087201385221125,0.38696302291370605,0.45972413988937666,0.19675214924077503,0.3487745273738225,0.40129963011382463,0.35623693866661754,6
7181,0.1231941901972987,0.30286879997679234,0.08363391632242523,0.42589256119637725,0.1072554677739193,0.5261584493929764,0.3026868259393552,0.2591220930968061,0.11207705998431262,0.35548876610975155,0.43493522895406284,0.1713698700849643,0.33449838419108463,0.387380973428146,0.3326060907332961,6
7182,0.14807837567989407,0.3269800461841886,0.080007316909363,0.4430337526048485,0.10726130468427875,0.5276241652832768,0.3508392686689084,0.33115395977059164,0.1769903892082914,0.3855662729861145,0.48321831236046686,0.22609817492160936,0.3484588962546984,0.4013783147405382,0.3523474940167166,6
7183,0.08524193417366775,0.2940379799722527,0.08520880430624832,0.41819332053227576,0.12324647261765179,0.5639683452870143,0.32658643590852204,0.3326240507427613,0.12960003593427388,0.35361737876591337,0.4278684920905009,0.15266780222900794,0.3259451623428029,0.4210305884345664,0.3605150097003147,6
7184,0.12363769377673432,0.315236803860119,0.06894922657721671,0.41765448746781364,0.14166634154290902,0.5866983389216821,0.3355685158580384,0.343954615652715,0.1492484910905119,0.3627085627636526,0.42174048224009525,0.1879454359661634,0.3493523702279863,0.4057862504984084,0.326074810143663,6
7185,0.11862706286611566,0.3005102264405749,0.06483715596605301,0.44185510179855847,0.15746336178727455,0.5406438747781744,0.34253203618453854,0.3420153009885613,0.15624424045101093,0.3637181222915956,0.41888842573463375,0.1893833772050787,0.33791434084604505,0.40783808940775906,0.373753680463632,6
7186,0.08892281537494263,0.3018045151478925,0.05197304037809548,0.42876453691869126,0.14612721664465167,0.5067072270433822,0.3336008764072572,0.36120311070739897,0.14953935264307075,0.3551848178767598,0.4257317512379964,0.15976097428542765,0.32744919571757963,0.4005096794988702,0.3297727674137507,6
7187,0.09253343442122951,0.2820884457197882,0.0675434542339239,0.4402322755626986,0.14903014706726533,0.5300247135957283,0.3225204976177099,0.3668019033475339,0.14181711519609663,0.3630235057671134,0.43310694126957316,0.15481586430592714,0.3395875360275455,0.39635633963252287,0.3286449189336655,6
7188,0.14231887116157996,0.317871972945349,0.06859122350813114,0.4572671869234354,0.15786890798488543,0.5253440136095798,0.3565690883803643,0.3829530676965878,0.15604839897218367,0.39580342061392426,0.4692787216397913,0.2058634576530866,0.3516576907224134,0.42011765068290713,0.40040831683857575,6
7189,0.1124495084524765,0.30483509090491284,0.06259792327868666,0.44069016181749754,0.155287779562723,0.5105364795731752,0.3370383654209992,0.3817944411708209,0.16220757194866833,0.372902793870907,0.4303860006577116,0.17984455310690917,0.3425909773809879,0.412811159466657,0.35081743524348125,6
7190,0.11871200156837883,0.2722015094590409,0.06893966021958481,0.4330460672431285,0.12252379739761007,0.5373477072762911,0.33138501238336776,0.35460953045922305,0.15765692070352946,0.35620040154929433,0.4119077042928132,0.17529944856398944,0.3361970710483851,0.4117263079636171,0.3563105507041403,6
7191,0.1326456840388613,0.3024880713976598,0.06071459263917272,0.446980379563329,0.12034305161783111,0.5279594796357107,0.3514093391492189,0.3241430551798506,0.16703641829334978,0.37819157827937355,0.46099079567630663,0.2161461218297779,0.35282149795465356,0.42891757015014115,0.37359015569172027,6
7192,0.10757786579285422,0.2947009154168069,0.05577479493089382,0.4307842817026584,0.11933078638717558,0.5144568985135037,0.33996075609684967,0.3337510643744804,0.15634717889263858,0.3696832311093946,0.4287763652648767,0.1835791898155319,0.32956474088669446,0.408199928266693,0.3342616370365528,6
7193,0.09781585503584782,0.251729601596759,0.07840879630709831,0.43461661291355197,0.15087860951307167,0.5413577900291756,0.3313788741468342,0.37880013284258024,0.14536922769187083,0.355645713751621,0.43569312712250957,0.1581760726878181,0.3276889247742616,0.4016347095861753,0.35692769175347144,6
7194,0.09938315762603193,0.27622190480995346,0.05253436266744299,0.43745778669520347,0.1550097350392195,0.5138970703204471,0.32324697513254097,0.3319727415579585,0.15505728098764596,0.35237053482556524,0.41464388998363827,0.1619719942457718,0.3284452548270499,0.3949182314559807,0.32160845072620614,6
7195,0.1265385312660582,0.310345462402981,0.05793649943210146,0.453558264506098,0.1613219875939749,0.5066052197704615,0.35282173762221775,0.3187344212107573,0.17343634105633007,0.4015415504959597,0.43377185975574983,0.18948879297508156,0.3374575035532881,0.40579842919631687,0.35898578040128715,6
7196,0.11166433826574654,0.2671634776476249,0.04515212269317316,0.43386806915859916,0.13298893716460633,0.5347854344082341,0.3297172646740266,0.33623796983999593,0.1616831373043123,0.37268300426203915,0.44307228370639684,0.20223043782825134,0.34704109669001193,0.4078881346744415,0.374749962654231,6
7197,0.10934336329853192,0.27492445222969203,0.06899142530413155,0.4410446035293928,0.15480448702297872,0.5125084452017382,0.3312575457164109,0.33915942724687365,0.17621985428843537,0.3560580804063482,0.4378939547366795,0.1588732747073774,0.3490230770723724,0.4125802102784782,0.32787439178331823,6
7198,0.11824865804540807,0.2834669030397591,0.05632084184019018,0.44810282507617455,0.14438680192067263,0.5153405934792464,0.33758130227999145,0.37156814230650886,0.14144605017687573,0.3687220646090095,0.4348557588897152,0.19784175010656221,0.3448194479018871,0.4223972121351139,0.3646472203475296,6
7199,0.1192155261665972,0.25272211253737453,0.05464312112486344,0.4392975884097867,0.14136741510816456,0.5106394126189766,0.3456322155020467,0.36501179215817114,0.14606786565670443,0.37072359972913493,0.41738039269637,0.18093924236802977,0.3357534867482144,0.4188842879953005,0.3567608263601216,6
7200,0.024553400338530595,0.20414046653904297,0.01672503557125256,0.4028264001735323,0.08863520010748366,0.46176517216867063,0.3156836697615658,0.34411390254081775,0.12542117037930534,0.3337368968719052,0.41489272725559323,0.0055510121308238285,0.31525852742937693,0.3805903830173135,0.3054479293675378,7
7201,0.013944992548292288,0.20942834645123853,0.022798141427334096,0.3837252629436599,0.0336766413878679,0.4255210915275489,0.30740939321024546,0.34746691526733336,0.12769372402204282,0.323736235969791,0.4150549573761412,0.004427090874255552,0.306850420018376,0.38205607182452195,0.3050087014038924,7
7202,0.007104561171358595,0.2086348791062397,0.023299088176180427,0.3750238098612913,0.04154060473033038,0.42431226108658593,0.29681109745993983,0.3472380612186182,0.12913872870676146,0.3132013395793682,0.4148665599866498,0.004416684767480206,0.29801789748311036,0.38403182863480495,0.3016709317526388,7
7203,0.009277904227206901,0.20254279053599114,0.01679434774655261,0.38290850979326163,0.03202754865066351,0.4254114379076274,0.30639297646150776,0.34591030557315644,0.12512684982346636,0.3233236959685188,0.41473898560325295,0.005431597749512139,0.3068383930960596,0.3836069393740091,0.3018465746836854,7
7204,0.014263520245525043,0.20685147389909783,0.019071636576387326,0.3852725356081032,0.041867742825269914,0.43002909193384276,0.30847185052327075,0.3494281312419116,0.13138534119261153,0.32346519839779814,0.4141670985917952,0.005577476538592312,0.3069078895211368,0.38215172319057683,0.30324593487302526,7
7205,0.009503629862355149,0.19996285559979554,0.017500564412542594,0.3696584975154925,0.026783387623226424,0.43836486927470436,0.2963607483791897,0.3478183903480316,0.12810281572622384,0.31327098434969775,0.4146103583867915,0.0046662162925171224,0.29821447161430464,0.3835294103770234,0.30054610704636564,7
7206,0.01096742431080682,0.21366750648131333,0.017878918777583314,0.37950683481539,0.02405433104760087,0.4341030382337559,0.30741387906142703,0.3463751753274388,0.1302748288474773,0.3232806511206758,0.4138050236116284,0.005857908435939818,0.3070232891575154,0.3824002403273401,0.30053180302033966,7
7207,0.01846646591421972,0.2176767874706338,0.016524304031027427,0.3868561424975471,0.018196140657537233,0.43413084614826086,0.3170139731872624,0.3416183094247401,0.12747179130923705,0.33389287159128167,0.414141886505849,0.010962265559673955,0.31611107333042726,0.38161259556939797,0.3010544121895638,7
7208,0.009554902537091773,0.21601944943435047,0.014960122722216303,0.3782982318635082,0.018026355223954783,0.4331375307964002,0.3066607736864213,0.3433901241915568,0.1299118759923322,0.32313831554403605,0.4145977296536275,0.005536565769357915,0.3069280932749525,0.383081475810967,0.299527689451693,7
7209,0.010192549382395171,0.21808109214639823,0.01608430441471354,0.3784706499109442,0.023242196283772016,0.4316939172752151,0.30363730193551136,0.3360938087950576,0.11851915590795295,0.32356820346539583,0.41456124246435105,0.0059047824142771654,0.3070450760073852,0.38281144586607024,0.298915916372655,7
7210,0.010787118272838465,0.218753652584528,0.019982497828057375,0.3701633687331573,0.02862670072110593,0.4298383719005647,0.29588351209554814,0.3411269676018469,0.12977495775759124,0.3132334288450539,0.414934420046338,0.0047666209321642694,0.2985159990792423,0.38495572529758987,0.29754358482797727,7
7211,0.007812191060319822,0.2192789265712668,0.013451422886355681,0.3783204103094745,0.02208586931134979,0.4298809533436813,0.30580337484808423,0.3388800858057564,0.12875912489328617,0.3229525136507044,0.4140875214826534,0.009689250228604547,0.30731432161496636,0.38448241644783415,0.29777208720743403,7
7212,0.013470114241745887,0.22411855255573854,0.0073774680562807525,0.38394297319300175,0.018245508642459555,0.42708613167073334,0.31025606734984534,0.33567164842826713,0.12594448407749217,0.32884443533095964,0.41541062077209334,0.008444685823971737,0.3119515770138229,0.38412827075404027,0.2981231973233317,7
7213,0.011873159071061644,0.21709586799533115,0.011599124228766425,0.3831628919035748,0.02256098362722909,0.432313741605635,0.3107523913251553,0.3441696678006349,0.12068956009485544,0.3286286443865148,0.41539698220130616,0.00781775268675243,0.31168564023265105,0.3824304748327088,0.2983740367422818,7
7214,0.005280065434644442,0.23298875639939712,0.014262290256987801,0.37985272840623086,0.023564928567599557,0.4272826244664103,0.3049742293409208,0.3392779318488816,0.12269861265282725,0.32355124705491634,0.41560747776045753,0.00567399995165841,0.30712365871063396,0.38255821868830336,0.29747385015002015,7
7215,0.014016322879202176,0.22591798882684544,0.01072668292469391,0.3879391984646921,0.01821680420480786,0.4274361561559413,0.31677915180104177,0.34090902037417303,0.12638561875972776,0.3337531176429748,0.414502856969978,0.01012522175176553,0.31615822901646173,0.3813394697867366,0.2987218948282936,7
7216,0.014400997045215592,0.2108272547824312,0.014647792828993141,0.37884379524337514,0.02758183117264537,0.4325682946469714,0.3062160675738798,0.3452218006085776,0.1267403803705663,0.32352190084348337,0.41371143151579864,0.00812187742372452,0.3074000228312677,0.38179567038317996,0.2964378189271699,7
7217,0.014186209562507218,0.19339332070925616,0.026025163204777196,0.37568227606811344,0.04022813628736486,0.44045064192225536,0.2979037627987684,0.3540911294431807,0.1262075295658696,0.312978273691249,0.4105141153580276,0.010953416629790724,0.2984772877791807,0.38014987397826094,0.2910073738561636,7
7218,0.014319964464496978,0.17241879710117203,0.02010006797948775,0.38298055536508047,0.03164439877881002,0.4428819104921445,0.3063786771451873,0.352159310354208,0.1185180063085121,0.32249864411307294,0.41142645355962276,0.01749033588463991,0.3072685743956036,0.3798474709896337,0.2889787149339697,7
7219,0.015051162527826518,0.1735624816118887,0.01919112116613698,0.37682202237281887,0.03265721896621323,0.44149408264079354,0.29939208877187967,0.354494936501173,0.11826106155086327,0.31530942131883405,0.4108346696863954,0.016628895814428467,0.3012203089398399,0.380864552223572,0.2868859601418299,7
7220,0.019939242541576738,0.18274206093773843,0.017668545000351962,0.3913170803487314,0.03161241991296715,0.4379956276601618,0.3142100468504646,0.3517885889486747,0.11612027633676975,0.3303576229305406,0.41154124752462695,0.019846669593697523,0.3139004954426861,0.37939123564739025,0.28834118787673607,7
7221,0.010915237115894592,0.19609601841919413,0.016076548615447408,0.38663309612666696,0.03554743893513587,0.43107341275323496,0.30652440778587414,0.35005730563822623,0.12107233811509242,0.3226372093081122,0.4130759860940457,0.015642364862501708,0.30781086164458005,0.38339098818862893,0.28712158300673485,7
7222,0.017563056612946104,0.19546800636763997,0.01223498952899511,0.3939029583949051,0.03109964716944101,0.4330381089584922,0.31692237179792115,0.3496373197114469,0.11807552259829174,0.3330063019941779,0.411130921824313,0.020136092950538552,0.3166063257060633,0.3799303936052858,0.2863772762923906,7
7223,0.009262612439427631,0.20852278764069307,0.01452558774441449,0.3862676694210068,0.03962273206859898,0.43168430794665213,0.30612689934203646,0.3520305387579307,0.11720477753797756,0.3231704426284835,0.4161495608968287,0.011055591224919918,0.30738304853605575,0.37988630582853733,0.2901375928544445,7
7224,0.004374323942659698,0.21500643027633945,0.02203124185434864,0.37838728059041715,0.04607366587993169,0.4245380900827108,0.2971034963777099,0.3519255318568317,0.11903897729053795,0.3139599048349497,0.4154371115373371,0.007990181541543148,0.29942654234579186,0.38007659768966223,0.2907951561128287,7
7225,0.01037956932976145,0.20062838438085198,0.014815383803356503,0.3849224266323046,0.03769037297793205,0.4250030279910119,0.30569951106178794,0.352309650338082,0.11933783277134613,0.3222740501908738,0.4152915997869504,0.010846257144454346,0.3065532782544012,0.3798477601067856,0.29096095929446064,7
7226,0.009945699333700457,0.2049143213240363,0.01698787330284782,0.3858140472415163,0.038424756691844704,0.42276788444850927,0.30738013680336657,0.3513601488886103,0.12386964968166664,0.3229848108659524,0.41449806997457517,0.01070286613530652,0.30705072664985134,0.37834910136139993,0.2966020180178709,7
7227,0.01571725688764944,0.2094159970496987,0.015728541401881256,0.3912716241645505,0.035670590537996975,0.42268413779445735,0.3145541422916566,0.35085085506937724,0.12258264113516044,0.3303100629859897,0.41353876535998707,0.010837446639697504,0.31318288360783875,0.3772070987643879,0.2945875263648426,7
7228,0.011494869660301625,0.2069524959197394,0.014980756676296728,0.3795948060338743,0.036970094032470834,0.42248238494309215,0.30024997589194885,0.3509928916492277,0.12395211898586618,0.31597869706783704,0.4137343951246326,0.011784647358001762,0.30103887085196257,0.37931547507601926,0.29241861427400745,7
7229,0.007235782581495364,0.2066852906630128,0.014045107096133672,0.3849411943467576,0.03710219256075913,0.4220355653142627,0.30650698177938723,0.34996288337811865,0.12172771307747783,0.32276829476657604,0.4138886641443799,0.014270027429432133,0.3067436731257679,0.3784305339529732,0.2926852266937396,7
7230,0.008533236349756446,0.20530513157973737,0.01696020576028804,0.37675193178558003,0.04468924114486869,0.4225084437027163,0.29711014085423915,0.3519531033404353,0.12409136004623018,0.3126161897072336,0.41422305279495203,0.00965258953819672,0.2982684510818538,0.37978066685137113,0.2913626445533844,7
7231,0.01861786751505365,0.20970550604991034,0.008773777035560537,0.39195118828710324,0.032428747997412716,0.4181142633203002,0.31446734415166716,0.3494954205964034,0.12082599754875221,0.33060674124345835,0.4140236330149195,0.01452436101002846,0.31361278281429394,0.37771910915861473,0.2928253806443082,7
7232,0.011725716458183199,0.20830480639290977,0.013537499378698432,0.38791807927544897,0.03606692420920803,0.4189460455727294,0.3098535176388548,0.34987812484792385,0.12312458896240269,0.32560845229577867,0.4139490964666719,0.01608062314171697,0.30961486208623423,0.37835580520999595,0.2920843550735065,7
7233,0.0055511506899361485,0.2067818129837745,0.01483419612391961,0.3862899928784288,0.03813601813215386,0.4176696483083532,0.3068602023436326,0.34994343594179345,0.12458918534281553,0.322654489401807,0.41541798936250507,0.01343868873013788,0.30685114333184016,0.3794070478689618,0.2931422868273744,7
7234,0.00717670000116275,0.20901956123545468,0.01725811313951247,0.3783432096086626,0.048591941635842066,0.4152514044798285,0.29717063027397506,0.3496306026033414,0.1264701889785237,0.3130192875485098,0.41675571530370825,0.010043783559418375,0.29852168970095855,0.3789830715212628,0.2948288374475815,7
7235,0.01889742116905345,0.20901201581654258,0.005866915711317835,0.3945176888294698,0.033498531423251064,0.41557228622306847,0.3161558374308662,0.3472535247292538,0.12210104992268864,0.3324202201628653,0.41598488055757604,0.017099625069622367,0.3148838567470902,0.37676255962804156,0.29605318807505504,7
7236,0.007530037221232053,0.20582309921333725,0.013469208251540458,0.381092148766775,0.03023749331084609,0.4517181112051563,0.3019963025167917,0.32649152147031835,0.13372843130338172,0.32395885991495654,0.41563876573694236,0.015442863037526655,0.30782122036973225,0.37777605224023947,0.29301688150439065,7
7237,0.016824855677108605,0.2151708113465059,0.007121391970176576,0.38458359873752607,0.011609036405957,0.44487802859204334,0.31588101356698683,0.34800666606443154,0.12278879417935389,0.3316470421167492,0.41410485739448427,0.020372793925432446,0.31480254028865073,0.37668246517413556,0.29298832164339766,7
7238,0.00944713274506939,0.21759859963063174,0.013547974550234853,0.38121028454735506,0.024819614028510423,0.44136378461624604,0.3095008209841287,0.3525525053764893,0.126745642341918,0.3247126719078048,0.4148463913650277,0.014126091292674899,0.3079138216233738,0.37643069103446614,0.293938593850164,7
7239,0.0051524639251128365,0.23325819269444598,0.012269095964242818,0.37982313828521247,0.023501715397137916,0.4386487502302342,0.30700836167418294,0.3510558984737276,0.12286354414587367,0.3229774696986326,0.41705594274747265,0.012861148313584831,0.30680841021737026,0.376326136038367,0.29270559748855923,7
7240,0.007516930040230086,0.2265990428846252,0.01459566203899419,0.3802856595854631,0.030893108863536023,0.4355868309344699,0.3071636050380928,0.3505315263325378,0.1247360565183345,0.323258314787506,0.4210407924569063,0.0070792480716727274,0.306875423873823,0.3782428494904516,0.29591549216865,7
7241,0.006452740782522015,0.2245625288645707,0.01418323654222957,0.3712638300547779,0.0291185389597367,0.43214804849128713,0.29782394370285603,0.3587062093635858,0.12412532383703194,0.3128785479060432,0.41683898632792554,0.010814357895946517,0.29815962873772683,0.37721147794641063,0.29322481103265713,7
7242,0.009707304131591139,0.2176765952603676,0.017952890456157056,0.381494254828021,0.031055752150496517,0.42839599618502455,0.30919760684155645,0.3591578233461827,0.1273755292707581,0.32573885760825444,0.43080082988388196,0.04660185188437986,0.30798407691764357,0.38536422881312304,0.2532916936642386,7
7243,0.006741110166307175,0.2098166832674925,0.021497993150027622,0.3702563744300653,0.026477049250550538,0.43626093187942794,0.2990646929058718,0.3616594479630245,0.12764093417796354,0.315602339033301,0.4267080326998461,0.03158643594912388,0.299138361675528,0.3836558359449846,0.2822343425100415,7
7244,0.014399938564803113,0.23088382011583944,0.011496488536714526,0.3884560216520349,0.019700277738753366,0.434332144866979,0.3187645378424639,0.3587336107070046,0.11898794625558949,0.3365837646589626,0.4277087339301994,0.03211338200850567,0.3164564737338494,0.37839070724082363,0.28644432363558175,7
7245,0.00942468272297542,0.20755967709447337,0.0159032139319644,0.37910632157898955,0.021779912365999885,0.43756062388668393,0.30875818861891074,0.3628737359925097,0.12220607910027276,0.3254810960573423,0.42530603648494886,0.02646523354713799,0.30730663295597077,0.3799846040269737,0.28558893311258843,7
7246,0.009273360671282694,0.20000949367620138,0.02249737392089906,0.37115739220436,0.029609767557784085,0.4367966734464034,0.2989886987297982,0.3625048922747631,0.12390781892411967,0.31544823152080914,0.424891292050619,0.026796136577951796,0.2988036012035669,0.3808882225984918,0.28506835777959594,7
7247,0.02130306110309178,0.2027504501439331,0.019115446214358223,0.3889691870814013,0.0218451777785974,0.43803100583500865,0.31893102317380934,0.36104516027868544,0.12054526776630546,0.33630378204268563,0.4265387960062139,0.0300612761533389,0.3162462647036989,0.37816213679938254,0.28800769355093386,7
7248,0.012023138776158042,0.2035610099467934,0.02000785130239698,0.38050817837956485,0.02663152379433088,0.4370135823326965,0.30876265876312536,0.36127356395183746,0.12266865915435086,0.32570423668239845,0.42581352865435484,0.02901012799068273,0.30730823466786067,0.37955246472498855,0.2864138943645022,7
7249,0.02194849068432551,0.21326543676271548,0.011951069519233732,0.3889317750621883,0.018705811094524637,0.43536283941193465,0.3179052781544827,0.3587892696644942,0.12128100666299321,0.33525353306980754,0.4254747719534086,0.028288349582666048,0.31543638565066173,0.3785669648837429,0.28707932808662656,7
7250,0.010789472586695497,0.21965071705453562,0.018980301473883,0.3824425004942712,0.02833106456515774,0.4326547118459766,0.3102429803988792,0.3596066103281427,0.12673643544816932,0.32670611198643584,0.42492784034151465,0.028981950459364688,0.30827279486010284,0.37985746516983493,0.2862121115676221,7
7251,0.006479620428050137,0.21734846240485228,0.022161694747596914,0.3730749065278964,0.036854219298745536,0.432036965831032,0.2992346136083557,0.3610018743665403,0.12873499485938067,0.3154512881041017,0.42505190106678187,0.030683869793100813,0.2983730338494002,0.3801424540394096,0.28572352615539487,7
7252,0.011324212901775602,0.2194193476160815,0.020569167786008064,0.3816631574899022,0.029691697687475992,0.4316440678519491,0.3089428268391023,0.3594767836307061,0.1266032051026115,0.3256702937322731,0.4245794780782157,0.028453195898481196,0.3072645208452529,0.37916358922620363,0.2863861543538519,7
7253,0.008642614495377825,0.20897720086239868,0.0207404348413777,0.3808562420553864,0.024534150944854005,0.433589221096765,0.3086188139277769,0.3602618919009991,0.1254628826333985,0.3252699348280507,0.4242336099415685,0.027941374069013553,0.30664777937375787,0.37931919692344945,0.286313166651368,7
7254,0.01035459470054785,0.21266218608639986,0.02702767337286897,0.3738465197153806,0.0362033239453795,0.4313660766264793,0.2990709797327198,0.3585583776441716,0.12681663400892265,0.3159386110074286,0.42421736160086726,0.028504525532300283,0.2988855931922467,0.38040623389689204,0.28572873227998213,7
7255,0.008229304771474212,0.22353041132585386,0.018383795913079502,0.38234706584128475,0.029552854871551102,0.4298980462924448,0.30868756157004235,0.3567446225578565,0.1255776920445694,0.3254060857618308,0.42425759190337853,0.027725357085424646,0.30708878234723574,0.3793662326944438,0.2866852159921893,7
7256,0.01770775290099176,0.22935220207955118,0.011860853733238629,0.3907872742687346,0.025507301179712605,0.43224600355040993,0.31896340968585574,0.355323500039238,0.12386221653489225,0.33641404534507235,0.424958384513635,0.028116076551903953,0.31623259637278067,0.37806747130830265,0.2869088120681113,7
7257,0.01234055209884308,0.20495149529720982,0.020796628028706066,0.3818659473387736,0.029754256218338326,0.43705304431219694,0.3092154647628076,0.3608990431135607,0.1254549510725578,0.32556317194535306,0.42356042421800133,0.026092078307280425,0.3069782367518445,0.37916021571126,0.28598500372651475,7
7258,0.006062431937266526,0.2135318616213204,0.021095037943443567,0.37631153262768113,0.03649974707226771,0.43402896396231433,0.3024373299297607,0.36015773266010825,0.12614607504656997,0.3188275386491726,0.42279861781856637,0.02689848021536231,0.30133648063506324,0.3801785015189152,0.2840661911029603,7
7259,0.018172926159608402,0.22596732543686326,0.011078636444022717,0.3875532080729509,0.023127847032079336,0.43289767539282253,0.3156250040770906,0.3572050260285896,0.12117744232269814,0.333151928915532,0.4234869574014343,0.027074892453448518,0.3133662400860539,0.3786769388494269,0.28430973851045516,7
7260,0.06310329424487605,0.2771137998824134,0.0904189094569305,0.24932054939235154,0.2390567445483193,0.3512547677422173,0.32028565095863976,0.37980100149239027,0.1568854775571366,0.3317728833992428,0.45871936574983524,0.12272977531853956,0.32202334083450906,0.46377565846394736,0.36238513901126973,8
7261,0.048163029880419615,0.2931337829234059,0.09783497743036587,0.20312977445220845,0.16263238516551598,0.2980934210523416,0.31065693095262015,0.3265239844623251,0.1400649904185026,0.3288868877362909,0.4198548516513676,0.05333438793560618,0.29341616873156584,0.29319931385170617,0.26711935944346127,8
7262,0.043230456215609954,0.30472947099201814,0.19264212449260534,0.20895711030636008,0.1770551621008477,0.2759253899515191,0.31564411250008884,0.3495072657170979,0.19360957247166316,0.3269727135978268,0.4242989710311485,0.021005413931796973,0.2910840745946908,0.28920183707783026,0.26360486147257467,8
7263,0.046441813232845144,0.2897580329177856,0.18229266136950406,0.3407233981906296,0.1409115654474018,0.2957591152344855,0.49129044441815617,0.4462994980660838,0.3126398910805541,0.3202894224354647,0.45543388600371326,0.07337615494526095,0.30653150706591537,0.39536692493439013,0.21807005583224767,8
7264,0.08427697961920207,0.25313460587414804,0.1948933417709492,0.3335029680173319,0.22977291437598185,0.6104567162727679,0.446275190911471,0.2328793207537226,0.2643665492962283,0.31234625850873343,0.49168598036352945,0.16374519155216694,0.3104425536619927,0.420014782785434,0.2677451482794405,8
7265,0.08459593429347292,0.2584757327621923,0.14825243718981268,0.17785248759903693,0.19443442905465533,0.8251360776801825,0.19770046209650174,0.16509733097453838,0.3447083744079623,0.37970033760168015,0.4485602173410682,0.2115631819986561,0.3621955072912647,0.4671646979434394,0.4150988851536944,8
7266,0.06080200053472567,0.25100521008674165,0.1088071400872819,0.2745653933929602,0.1343326413520693,0.6334540406354708,0.2727034164367707,0.2673482807298503,0.13156931951184084,0.3188035472854784,0.48219334140342934,0.11642099028270447,0.3185854873496689,0.424322864677515,0.31582104109093856,8
